id,split,label,tsne_x,tsne_y
2754,anomaly,9,-21.11386489868164,8.455256462097168
2755,anomaly,9,-29.710765838623047,-5.765468597412109
2756,anomaly,9,-34.73851776123047,11.387197494506836
2757,anomaly,9,-35.05781936645508,15.256813049316406
2758,anomaly,9,-36.679237365722656,9.3787841796875
2759,anomaly,9,-34.12672424316406,-9.236061096191406
2760,anomaly,9,-32.877044677734375,-9.000243186950684
2761,anomaly,9,-25.459497451782227,3.301999568939209
2762,anomaly,9,-30.68136215209961,-9.196083068847656
2763,anomaly,9,-36.586875915527344,-16.47102165222168
2764,anomaly,9,-31.38834571838379,-10.797051429748535
2765,anomaly,9,-33.106361389160156,-10.283251762390137
2766,anomaly,9,-37.042762756347656,-7.139672756195068
2767,anomaly,9,-35.382232666015625,9.910584449768066
2768,anomaly,9,-37.18104553222656,5.6603312492370605
2769,anomaly,9,-21.033714294433594,-1.6789522171020508
2770,anomaly,9,-35.63371276855469,-6.708767890930176
2771,anomaly,9,-33.12430953979492,-10.553606986999512
2772,anomaly,9,-28.08948516845703,-6.672571659088135
2773,anomaly,9,-35.39463806152344,-5.460305213928223
2774,anomaly,9,-17.484025955200195,-3.9439315795898438
2775,anomaly,9,-20.79984474182129,-10.87181282043457
2776,anomaly,9,-20.795461654663086,-10.850054740905762
2777,anomaly,9,-35.49970626831055,-7.3264312744140625
2778,anomaly,9,-16.538795471191406,2.5296456813812256
2779,anomaly,9,-36.78007888793945,-0.2883657217025757
2780,anomaly,9,-15.819472312927246,33.032615661621094
2781,anomaly,9,-8.041622161865234,33.78156280517578
2782,anomaly,9,-29.244478225708008,26.8205623626709
2783,anomaly,9,-23.729578018188477,35.292293548583984
2784,anomaly,9,-11.391582489013672,20.68016242980957
2785,anomaly,9,-26.246620178222656,18.461713790893555
2786,anomaly,9,-11.974552154541016,17.81511878967285
2787,anomaly,9,-10.675477981567383,20.509531021118164
2788,anomaly,9,-32.695919036865234,11.103721618652344
2789,anomaly,9,-30.060550689697266,26.09095001220703
2790,anomaly,9,-29.375207901000977,21.271869659423828
2791,anomaly,9,-28.833559036254883,12.348326683044434
2792,anomaly,9,-36.288692474365234,-7.928140640258789
2793,anomaly,9,-27.031606674194336,-4.9467363357543945
2794,anomaly,9,-38.63078308105469,-17.02547264099121
2795,anomaly,9,-26.170629501342773,-4.668350696563721
2796,anomaly,9,-19.5716495513916,9.492169380187988
2797,anomaly,9,-16.809946060180664,4.265308380126953
2798,anomaly,9,-27.717876434326172,-5.124751091003418
2799,anomaly,9,-26.36529541015625,-4.379589557647705
2800,anomaly,9,-28.077823638916016,-4.0666632652282715
2801,anomaly,9,-19.30886459350586,8.315771102905273
2802,anomaly,9,-16.73396110534668,4.286668300628662
2803,anomaly,9,-31.775041580200195,-5.513637065887451
2804,anomaly,9,-13.219842910766602,-0.4203840494155884
2805,anomaly,9,-27.491622924804688,-5.973550319671631
2806,anomaly,9,-12.813799858093262,5.881033897399902
2807,anomaly,9,-14.058783531188965,-1.351442813873291
2808,anomaly,9,-27.10843276977539,-15.1569242477417
2809,anomaly,9,-12.991558074951172,-0.35772040486335754
2810,anomaly,9,-26.296619415283203,-4.8214874267578125
2811,anomaly,9,-13.969802856445312,-1.3272124528884888
2812,anomaly,9,-25.993160247802734,-3.53912091255188
2813,anomaly,9,-32.84996795654297,4.395559310913086
2814,anomaly,9,-36.903743743896484,17.14670181274414
2815,anomaly,9,-22.80858039855957,16.089487075805664
2816,anomaly,9,-34.13456344604492,16.407861709594727
2817,anomaly,9,-28.380226135253906,-3.1080212593078613
2818,anomaly,9,-17.196205139160156,11.298712730407715
2819,anomaly,9,-32.505897521972656,4.176003932952881
2820,anomaly,9,-19.67312240600586,9.343877792358398
2821,anomaly,9,-19.08544921875,9.437586784362793
2822,anomaly,9,-36.001434326171875,14.60476016998291
2823,anomaly,9,-32.30241394042969,2.9283502101898193
2824,anomaly,9,-19.207475662231445,8.602230072021484
2825,anomaly,9,-32.42723083496094,3.5607199668884277
2826,anomaly,9,-36.31182861328125,8.574971199035645
2827,anomaly,9,-18.199071884155273,19.48752212524414
2828,anomaly,9,-36.39662551879883,12.229110717773438
2829,anomaly,9,-17.60680389404297,5.754784107208252
2830,anomaly,9,-36.50513458251953,11.793160438537598
2831,anomaly,9,-12.435953140258789,8.343587875366211
2832,anomaly,9,-14.395312309265137,10.298689842224121
2833,anomaly,9,-34.51601028442383,5.4153242111206055
2834,anomaly,9,-21.893850326538086,10.155436515808105
2835,anomaly,9,-33.31612014770508,-16.5133113861084
2836,anomaly,9,-28.04581642150879,-16.020862579345703
2837,anomaly,9,-33.48305892944336,-17.918285369873047
2838,anomaly,9,-25.2161922454834,-2.7114360332489014
2839,anomaly,9,-7.208325386047363,27.3952693939209
2840,anomaly,9,-3.2319283485412598,31.90711784362793
2841,anomaly,9,-29.97901153564453,-16.461212158203125
2842,anomaly,9,-20.032672882080078,-6.660947799682617
2843,anomaly,9,-21.213159561157227,-8.284196853637695
2844,anomaly,9,-19.959577560424805,-1.8301806449890137
2845,anomaly,9,-20.389022827148438,-2.1919264793395996
2846,anomaly,9,-22.19233512878418,-7.687615871429443
2847,anomaly,9,-10.14468765258789,12.667745590209961
2848,anomaly,9,-19.762798309326172,-7.889319896697998
2849,anomaly,9,-17.220884323120117,1.1634267568588257
2850,anomaly,9,-18.840599060058594,-6.808565139770508
2851,anomaly,9,-19.741771697998047,1.6473264694213867
2852,anomaly,9,-23.137432098388672,-2.0944037437438965
2853,anomaly,9,-30.496009826660156,-4.317069053649902
2854,anomaly,9,-11.31766414642334,8.060342788696289
2855,anomaly,9,-17.098892211914062,-1.6649112701416016
2856,anomaly,9,-10.981700897216797,9.47086238861084
2857,anomaly,9,-11.685161590576172,10.402742385864258
2858,anomaly,9,-10.826506614685059,7.949388027191162
2859,anomaly,9,-23.979257583618164,-8.126215934753418
2860,anomaly,9,-10.246522903442383,5.337270259857178
2861,anomaly,9,-11.387768745422363,7.035728931427002
2862,anomaly,9,-15.476981163024902,8.841221809387207
2863,anomaly,9,-19.99763298034668,0.5454777479171753
2864,anomaly,9,-9.244991302490234,43.887611389160156
2865,anomaly,9,-20.019405364990234,0.35007408261299133
2866,anomaly,9,-22.73383331298828,23.905508041381836
2867,anomaly,9,-27.163562774658203,23.41993522644043
2868,anomaly,9,-27.12531280517578,23.259227752685547
2869,anomaly,9,-26.402734756469727,24.302032470703125
2870,anomaly,9,-24.13783836364746,43.0594367980957
2871,anomaly,9,-10.465657234191895,31.163013458251953
2872,anomaly,9,-15.485800743103027,43.5363883972168
2873,anomaly,9,-3.2427966594696045,34.194374084472656
2874,anomaly,9,-17.423656463623047,22.67578887939453
2875,anomaly,9,-12.889738082885742,30.631803512573242
2876,anomaly,9,-9.1251220703125,30.9613037109375
2877,anomaly,9,-14.690205574035645,22.731975555419922
2878,anomaly,9,-25.906530380249023,28.51142120361328
2879,anomaly,9,-29.35466766357422,21.367279052734375
2880,anomaly,9,-13.15009880065918,14.555037498474121
2881,anomaly,9,-17.50861358642578,21.430753707885742
2882,anomaly,9,-12.110230445861816,11.407240867614746
2883,anomaly,9,-22.681623458862305,15.51236629486084
2884,anomaly,9,-35.481449127197266,14.165421485900879
2885,anomaly,9,-26.12437629699707,8.969771385192871
2886,anomaly,9,-21.544784545898438,7.194121360778809
2887,anomaly,9,-18.683761596679688,11.572842597961426
2888,anomaly,9,-36.27886962890625,9.172113418579102
2889,anomaly,9,-17.296382904052734,16.7603702545166
2890,anomaly,9,-17.441556930541992,10.976725578308105
2891,anomaly,9,-28.467388153076172,-6.117107391357422
2892,anomaly,9,-15.21858024597168,6.455284595489502
2893,anomaly,9,-19.977380752563477,16.603801727294922
2894,anomaly,9,-23.668636322021484,19.779003143310547
2895,anomaly,9,-19.048870086669922,12.989114761352539
2896,anomaly,9,-18.699182510375977,14.621908187866211
2897,anomaly,9,-24.593685150146484,-0.7782008647918701
2898,anomaly,9,-26.112714767456055,-2.4346394538879395
2899,anomaly,9,-34.18226623535156,15.523073196411133
2900,anomaly,9,-18.70433235168457,-0.8186545968055725
2901,anomaly,9,-24.656740188598633,14.172757148742676
2902,anomaly,9,-16.540725708007812,19.063095092773438
2903,anomaly,9,-18.754467010498047,-1.015067219734192
2904,anomaly,9,-24.115100860595703,-4.576007843017578
2905,anomaly,9,-21.456281661987305,5.71909761428833
2906,anomaly,9,-23.987611770629883,-0.09973088651895523
2907,anomaly,9,-24.97675323486328,-5.620426654815674
2908,anomaly,9,-20.029125213623047,-4.425822734832764
2909,anomaly,9,-21.03877830505371,-5.716798782348633
2910,anomaly,9,-21.05647850036621,-5.8295416831970215
2911,anomaly,9,-19.887004852294922,5.32472038269043
2912,anomaly,9,-21.822587966918945,-7.02640438079834
2913,anomaly,9,-24.195816040039062,-4.294318199157715
2914,anomaly,9,-23.32447624206543,-7.689533233642578
2915,anomaly,9,-30.683509826660156,-11.785051345825195
2916,anomaly,9,-26.249980926513672,-8.126091003417969
2917,anomaly,9,-21.578981399536133,-6.864565372467041
2918,anomaly,9,-30.918949127197266,-16.83397102355957
2919,anomaly,9,-10.606128692626953,4.718363285064697
2920,anomaly,9,-11.651389122009277,1.554530382156372
2921,anomaly,9,-23.565298080444336,-7.849590301513672
2922,anomaly,9,-30.993637084960938,-2.9488608837127686
2923,anomaly,9,-25.194368362426758,-8.52474308013916
2924,anomaly,9,-21.934284210205078,38.353885650634766
2925,anomaly,9,-4.424793720245361,45.494083404541016
2926,anomaly,9,-24.55779457092285,38.924339294433594
2927,anomaly,9,-14.480484008789062,43.483158111572266
2928,anomaly,9,-14.918174743652344,44.04578399658203
2929,anomaly,9,-24.853679656982422,18.406686782836914
2930,anomaly,9,-17.941547393798828,22.954429626464844
2931,anomaly,9,-32.52713394165039,11.442667961120605
2932,anomaly,9,-26.655452728271484,12.875555038452148
2933,anomaly,9,-18.463754653930664,19.976451873779297
2934,anomaly,9,-30.235490798950195,-12.776515007019043
2935,anomaly,9,-33.72252655029297,-18.35914421081543
2936,anomaly,9,-33.684967041015625,-17.650482177734375
2937,anomaly,9,-30.884227752685547,-17.09564781188965
2938,anomaly,9,-34.122459411621094,-18.72001075744629
2939,anomaly,9,-29.985193252563477,-13.25892162322998
2940,anomaly,9,-29.29515838623047,-16.39817237854004
2941,anomaly,9,-29.96543312072754,-15.19644546508789
2942,anomaly,9,-31.641136169433594,-17.66586685180664
2943,anomaly,9,-33.68129348754883,-18.580434799194336
2944,anomaly,9,-32.752498626708984,-18.52427864074707
2945,anomaly,9,-26.167776107788086,34.319454193115234
2946,anomaly,9,-30.99177360534668,14.535107612609863
2947,anomaly,9,-28.882278442382812,24.71143341064453
2948,anomaly,9,-35.67940902709961,9.422346115112305
2949,anomaly,9,-29.551334381103516,11.33856201171875
2950,anomaly,9,-27.464815139770508,36.741188049316406
2951,anomaly,9,-31.89975357055664,11.623263359069824
2952,anomaly,9,-29.30927085876465,10.984240531921387
2953,anomaly,9,-3.9950015544891357,34.6995849609375
2954,anomaly,9,-30.594961166381836,14.581990242004395
2955,anomaly,9,-21.819791793823242,31.830623626708984
2956,anomaly,9,-8.618043899536133,44.68675231933594
2957,anomaly,9,-4.09761381149292,35.81352996826172
2958,anomaly,9,-16.486507415771484,49.65834426879883
2959,anomaly,9,-22.148412704467773,28.79411506652832
2960,anomaly,9,-4.4093475341796875,34.63866424560547
2961,anomaly,9,-26.252059936523438,10.732666969299316
2962,anomaly,9,-23.600988388061523,13.159534454345703
2963,anomaly,9,-9.963393211364746,40.40499496459961
2964,anomaly,9,-33.991600036621094,13.09249496459961
2965,anomaly,9,-34.177268981933594,17.116281509399414
2966,anomaly,9,-36.656978607177734,9.547297477722168
2967,anomaly,9,-32.450279235839844,-4.3985724449157715
2968,anomaly,9,-38.18968963623047,-7.29479455947876
2969,anomaly,9,-37.946144104003906,-8.063850402832031
2970,anomaly,9,-22.391807556152344,-11.494874954223633
2971,anomaly,9,-36.04029083251953,-3.3007335662841797
2972,anomaly,9,-37.398128509521484,-7.889376640319824
2973,anomaly,9,-36.68655014038086,-6.81382942199707
2974,anomaly,9,-15.92999267578125,5.904869556427002
2975,anomaly,9,-33.85713577270508,5.058988571166992
2976,anomaly,9,-25.3035831451416,14.683267593383789
2977,anomaly,9,-36.64194107055664,-16.29397201538086
2978,anomaly,9,-32.60844421386719,-7.271224021911621
2979,anomaly,9,-18.896316528320312,-4.775698661804199
2980,anomaly,9,-47.98948287963867,-9.704405784606934
2981,anomaly,9,-31.304622650146484,-12.011824607849121
2982,anomaly,9,-18.741687774658203,-3.5919342041015625
2983,anomaly,9,-31.145044326782227,-14.009305000305176
2984,anomaly,9,-41.316078186035156,2.7389981746673584
2985,anomaly,9,-13.580303192138672,26.19376564025879
2986,anomaly,9,-33.05521774291992,-13.931467056274414
2987,anomaly,9,-31.67195701599121,-17.21998405456543
2988,anomaly,9,-35.64967346191406,-19.24132537841797
2989,anomaly,9,-31.146947860717773,-17.637744903564453
2990,anomaly,9,-31.102815628051758,-17.869935989379883
2991,anomaly,9,-33.29916763305664,-13.013526916503906
2992,anomaly,9,-33.53348922729492,-19.202341079711914
2993,anomaly,9,-35.121578216552734,-4.6422319412231445
2994,anomaly,9,-30.931949615478516,-9.600591659545898
2995,anomaly,9,-24.479888916015625,11.623296737670898
2996,anomaly,9,-27.871248245239258,8.589677810668945
2997,anomaly,9,-27.463172912597656,13.775362968444824
2998,anomaly,9,-37.62983703613281,-1.8427866697311401
2999,anomaly,9,-38.24138641357422,-2.121842622756958
3000,anomaly,9,-28.285728454589844,5.229333877563477
3001,anomaly,9,-28.35249900817871,5.375653266906738
3002,anomaly,9,-29.311983108520508,-9.596435546875
3003,anomaly,9,-10.873398780822754,13.354226112365723
3004,anomaly,9,-29.804950714111328,-19.53386688232422
3005,anomaly,9,-6.651805400848389,29.732036590576172
3006,anomaly,9,-14.873411178588867,1.7322468757629395
3007,anomaly,9,-20.94141960144043,-8.966485977172852
3008,anomaly,9,-13.428915977478027,2.49678111076355
